NFE2L1	78.96600566572238	31.849486325990103
TFAP2D	96.415	56.96873506582362
NFE2L2	90.57002457002457	37.43914814741798
TFAP2C	89.374	56.37801099719643
SMARCA2	90.547	57.23544173848927
PPARG::RXRA	38.411764705882355	12.945854769359284
TAL1::GATA1	44.05882352941177	15.801975260875734
SOX2	176.208	32.5112401486009
SOX5	147.77216494845362	47.437844830020715
ELK1	95.399	54.91631632766348
SOX9	94.75653923541248	41.132155398683146
SRF	122.767	51.66947562149245
NR2C2	79.7966573816156	33.34984458245193
MIR210	83.26246719160105	31.81861953783576
WT1	75.298	53.78049084937767
ATF1	111.17908653846153	53.773857810101084
ATF2	93.727	57.49101208884744
ARNT	97.724	58.19752420850905
VDR	89.46224256292906	38.008388421429444
SRY	113.22931937172775	55.249162217311095
HNRNPK	64.19028340080972	25.036496168703678
HOXA5	74.115	54.553329641736845
ELK4	95.411	56.56903816576698
JUND	129.438	53.47307879671784
TEAD4	92.951	55.906767023321954
NKX3-2	145.8470824949698	48.77339253584857
NKX3-1	113.2956204379562	53.779277255134666
RUNX1	67.015	52.535918903165715
RUNX2	113.193	56.78592916383428
SREBF1	115.648	54.508972619193614
NFE2	75.831	52.18237670900016
MAFB	80.2354740061162	29.3595692636
FOXA1	106.051	54.57692185347208
NR4A2	89.59305210918114	36.42461403444213
ARID3A	153.17717717717719	44.99531328769141
TEAD1	93.745	57.457270862789834
TEAD2	89.071	56.93332907006226
BRCA1	88.324	56.71386976745634
SREBF2	96.103	56.295491746675395
NRF1	97.697	56.24081428108948
ATF4	97.089	56.858201510424145
EBF1	48.98989898989899	15.441316051552677
HIVEP1	110.46571798188874	52.268071350483666
E2F1	73.091	52.96726082213423
E2F4	113.80427046263345	52.92644355886053
E2F6	94.447	56.12597608059927
PAX6	107.81651376146789	46.758897199964444
PAX5	29.620689655172413	12.248613695247727
PAX4	30.620689655172413	12.248613695247727
CTCF	63.31216931216931	21.665883015203324
PRRX2	160.036	42.338312484084675
PAX2	149.687	46.53107597079616
CRX	95.147	56.15656142428951
FEV	109.50453172205438	46.88739945014687
MAX	89.268	55.551689227241305
FOS	120.723	55.225521916954264
POU5F1	31.620689655172413	12.248613695247727
PCBP1	95.926	57.16501136184615
LTF	96.64564564564564	57.22972829184949
SOX17	146.2552026286966	47.1391352261138
NFIL3	81.88311688311688	32.27136321557448
EGR1	101.126	56.53358403639379
SOX10	134.27044025157232	51.67916491574712
FOXJ1	92.959	57.18988825832763
ZFX	70.60544217687075	21.399204582817298
ESR1	96.389	56.91057616120224
TAL1::TCF3	72.84710743801652	27.218988189853164
LEF1	65.363	52.69257282577874
ESR2	101.7858407079646	42.59284677002262
HMGA1	127.195	53.16003174378288
PURA	113.48958333333333	57.79366941825378
NCOA1	86.1604938271605	34.36077895828807
RORA_2	71.03781512605042	25.05377910270557
RORA_1	96.86742424242425	41.66548603699238
TLX1::NFIC	68.0909090909091	24.79632561984384
FOXM1	77.64923076923077	27.151427915854118
AP1	119.7719298245614	44.391842756224044
NFYB	168.037	37.107757019254066
NR3C1	137.371	51.97914350006168
NFYA	121.72	53.64561119047853
HAND1::TCFE2A	103.90796019900498	36.44247134498098
POU1F1	111.056	56.3014108526598
TCFCP2L1	44.19444444444444	13.524297978175028
REL	128.22	52.672531740936826
NFAT2	96.352	57.8068689344095
POU2F2	105.55	54.8451775455236
HINFP	71.069	52.44372449588225
POU2F1	137.892	50.01230184664573
MYOG	104.356	56.30693797393001
POU3F1	109.48698315467075	46.659253867265676
GFI1	95.298	56.80962238916923
MYC::MAX	67.1542288557214	22.55653140406235
NFATC2	101.95378927911275	42.22310789768676
NFATC3	155.464	43.9440861095097
APEX1	97.587	58.27687732711833
INSM1	64.31216931216932	21.66588301520332
ZBTB7A	94.126	57.2510272746263
FOXL1	49.446	47.35133666539942
CEBPB	94.275	57.324195371588004
CEBPE	100.37478991596639	44.72529451544929
CEBPD	91.701	56.417227856391555
CREB1	81.663	56.951693837848254
IRF9	75.12542372881356	27.61014056662134
SP1	91.692	55.693780047685735
SP3	97.504	55.40055941955819
IRF7	95.53911205073996	38.34574894027795
SP4	66.43700787401575	24.510361951951783
IRF8	112.104	55.298636366550696
IRF1	70.25114155251141	23.261388158537624
IRF2	133.22	50.980384463046185
NFIC	56.882	48.8634840755344
NFIA	97.166	57.53296832251921
