OCT1	105.21543086172345	65.85656274113376
TCF11	113.64780763790665	58.25740695817638
GR	112.15084388185655	68.92079038569662
ETS1	121.24027777777778	61.42110377396132
ETS2	111.43587174348697	68.2251473964411
NKX62	93.9719887955182	53.18099005065046
MZF1	111.54586129753915	63.8318507285736
NKX61	90.71900826446281	51.435651816656716
HP1SITEFACTOR	91.29333333333334	51.80581863501865
ICSBP	100.89373297002724	56.597263959486725
BACH1	106.63636363636364	62.22192036041742
PPARA	86.97837837837838	44.04301215735435
LXR	81.99139784946236	43.42919006450524
HLF	105.78969957081546	60.058413218599654
ELF1	94.89035087719299	54.96432623398941
BACH2	118.21485411140584	64.01876376167286
CART1	92.00146412884334	48.68362318306991
PPARG	40.97422680412371	19.76053433451822
EVI1	113.62597114317425	62.10287330445775
HSF1	120.12322791712104	64.44869867076312
HSF2	110.43442622950819	58.79353813396611
IPF1	118.05409153952843	59.03837453491859
MYB	118.27593818984548	61.870895769538535
MYC	117.65897693079238	69.1849530268863
CACCCBINDINGFACTOR	114.12916111850865	63.564539597454434
AR	126.758658008658	67.45748364980395
HEN1	118.07782101167315	67.27446667249868
MIF1	91.85758998435055	50.054055923367656
CDC5	110.15879265091864	61.95237551650547
SF1	118.06127450980392	67.58921968763558
TTF1	117.04545454545455	64.73345357546113
PR	112.65501691093574	64.1433923798221
NFAT	107.478	65.96553278796436
TST1	110.17678100263852	61.81387834349959
SPZ1	87.42816500711237	52.15124795579568
CDPCR3	41.810810810810814	24.071782109706387
IK3	89.9066091954023	51.827755866500844
IK2	117.72983870967742	65.3740961160056
MYOGNF1	37.831932773109244	21.155216424765637
E2F1DP1RB	93.93548387096774	52.431734157473805
CDPCR1	79.09853249475891	44.73800669597882
CREL	103.35675675675675	59.31291067942253
STAT6	123.83658008658008	67.55397331947187
STAT4	117.97730307076101	62.66021509387296
AP2GAMMA	105.42978723404255	55.37153395288191
XBP1	81.2300194931774	42.17384557847213
CEBP	113.46551724137932	65.93368516423847
CACBINDINGPROTEIN	100.9407616361072	54.96460602385733
HNF3B	88.09544787077827	49.07641552493331
CREB	116.54948453608247	66.58574910797638
IK1	117.22295514511873	67.93281370256051
FOXD3	80.92101341281669	48.35765926617261
NGFIC	110.09615384615384	57.722104484797235
MYCMAX	117.60553278688525	68.7844334792429
CIZ	103.66284074605451	56.02512461053526
ROAZ	12.7012987012987	8.668595259205517
STAT1	118.00614250614251	67.37034111189064
STAT3	84.37781629116118	45.700244720370826
FXR	86.53516819571865	49.770032174467694
PEA3	114.60390516039051	60.40019383836508
S8	94.64625850340136	55.49752739740479
MEF2	105.64807302231237	65.84023074937217
PBX1	109.75644028103045	66.49733966239687
HMX1	37.262443438914026	20.585851386025418
E4BP4	120.50451612903225	67.06481923933427
CDPCR3HD	90.499306518724	53.223969364510644
FOXO1	115.19058295964126	64.82189812356448
LYF1	115.72565157750343	64.41535241942661
TBP	97.778231292517	55.417977039807226
HNF4ALPHA	123.36615811373093	65.03912547262662
FOXO3	98.96774193548387	55.79116362274055
FOXO4	108.021	63.81487725444592
ZIC1	115.23023578363384	62.9456734795319
ZIC3	101.45187165775401	58.976579999822846
AP1FJ	110.06829896907216	64.10266190327724
ZIC2	99.63434903047091	57.53312267890259
HTF	49.46078431372549	25.28400960821904
GATA1	111.96670030272452	66.74580831375931
GATA2	75.81179138321995	39.938938049576464
E47	109.27631578947368	63.588524153108416
ALPHACP1	114.36501377410468	62.876110983725965
GATA6	121.2842377260982	63.62407223754378
MEIS1BHOXA9	87.18042226487523	43.023696552955684
GATA3	100.72898550724638	54.96658168259468
GATA4	101.83333333333333	54.34352455416051
FAC1	91.05837173579108	49.87624903631462
P300	105.37021276595745	56.903955096535164
CP2	117.23118865866958	61.65626553410594
CHOP	92.67257844474761	51.91715274107811
NRSF	71.69647696476964	36.05912058398151
OSF2	112.96241610738255	64.94078818432489
ARP1	83.50258175559381	45.49776802468254
ERR1	114.2660642570281	68.36197724395261
AHR	120.37465564738292	64.45503796948117
ISRE	106.21489971346705	56.4114764716543
HSF	121.01953125	67.44110767141166
NFY	115.37437437437437	67.53383450380093
AP2REP	87.44776119402985	48.110381382940226
PIT1	94.85050798258345	53.21546969887336
MYOGENIN	109.37400530503979	61.35856405287911
CREBP1CJUN	109.51315789473684	61.780169152844
AREB6	114.92492492492492	64.8285285000118
SOX5	122.30686406460296	62.183811612345416
EGR	114.17277486910994	66.16969294191904
ELK1	131.66866866866866	68.37346166158996
TATA	100.51751751751752	66.01904238476082
SOX9	117.8473282442748	65.25868853732808
MEIS1	116.05745967741936	65.81262904590464
SRF	107.90032858707558	65.32081021717067
ATF1	89.81223922114047	51.63824703394107
ARNT	113.91950113378685	63.181695343734596
SRY	116.35986547085201	62.64725686578
VDR	117.50765864332604	62.313059124123
HOXA3	14.617283950617283	9.851449603471684
HOXA4	116.05952380952381	63.84795432690791
TEF1	116.48156182212581	69.46395456093762
PTF1BETA	95.17313019390582	54.57086879670156
ETS	102.9656652360515	58.72219673239586
TEF	111.92643051771117	58.52219620423261
T3R	103.80672268907563	58.28341995490818
HNF3	110.75126390293225	66.94045171459041
HNF1	119.22366992399566	65.21247261178605
HNF6	91.5777166437414	53.40800056250722
HNF4	120.64300411522633	65.94010814807802
HFH3	81.96119402985074	47.34476583853422
HAND1E47	122.0315934065934	65.32640229663266
AML1	117.65822784810126	64.38234015195283
NFE2	114.56837098692033	66.04176892069073
HFH4	103.19322033898305	65.4458672183133
NERF	105.28689655172414	59.84877869312173
HFH8	82.75912408759125	48.19254652784613
NRF2	125.96816684961581	66.86288603486834
SREBP	111.65013774104683	60.45230270374228
HFH1	99.99596231493943	56.057135195335654
ATF6	77.98222222222222	43.514285209387836
NRF1	136.47517730496455	66.3893839080309
MMEF2	116.1943371943372	64.73553420480944
ATF4	108.00660501981505	61.608073967931986
ATF3	115.39248434237996	68.42613640950674
EFC	117.51466666666667	65.80759164581411
RFX1	124.21155943293348	67.98785058465268
USF	117.72494887525562	69.04413848065025
CEBPGAMMA	105.29564032697547	61.42373980844802
E2F1	118.10380267214799	67.4309400130861
ZF5	111.13777777777777	62.43557493355815
POU6F1	93.32417582417582	52.2547318235115
PAX6	74.18274111675127	39.232964314884256
PAX5	85.3588850174216	46.424755908094454
PAX4	101.333	65.20828253373953
PAX3	96.31311706629054	52.373165859355574
PAX2	115.92287581699347	66.6282286215536
HMGIY	97.89078014184398	56.53268169290554
AML	110.15995397008055	64.80389792079337
CRX	116.4328947368421	64.13912281775477
LFA1	100.84383954154728	56.27582474373377
MAX	116.6622691292876	64.02000780693797
MAZ	101.897	64.79470959113868
FOX	84.17005813953489	50.56211789745055
PAX8	79.85044642857143	42.46540030442416
E4F1	121.32448979591837	68.07091749354606
ALX4	16.916666666666668	11.217236241110774
NKX3A	100.28511821974965	50.86058490649246
TITF1	96.57851239669421	55.01666445254568
EGR1	120.89566395663957	62.2826732760631
EGR3	62.932038834951456	27.396854094763402
EGR2	91.9296875	47.46850659808399
FOXJ2	108.27574370709382	66.42625120163862
LEF1	104.569	63.91041573170997
HIF1	122.93333333333334	66.48789363485669
ETF	80.40104166666667	42.49044744310105
E2F4DP1	98.4002849002849	54.037795678045505
E2F4DP2	95.74057971014493	52.240033565363575
SREBP1	112.3719512195122	67.31048271394741
PAX	111.38674033149171	59.717610244821955
HEB	114.2109479305741	63.31623926905476
E12	109.449	65.07704202712351
P53	106.82485875706215	63.9512513238327
HOX13	37.94444444444444	20.50208031929031
BRN2	89.41844919786097	52.880629691083435
CETS1P54	113.00735294117646	60.826452295653674
E2A	103.43593314763231	57.178756901862826
FOXM1	100.40112201963534	57.56334737376648
AFP1	117.65027322404372	62.382681912992425
GRE	77.96746203904556	43.953152735887585
AP1	110.515	67.91205912796343
AP2	120.8655462184874	67.7018053170596
NKX22	90.73301737756714	45.91240853412202
POU1F1	89.76445698166431	52.60220978583051
AP3	98.0464135021097	55.62157991640681
NKX25	110.49768518518519	67.81461312947889
E2F	115.6375	64.63691742147056
AP4	107.75875875875876	66.14611227449346
TAL1BETAE47	105.15406162464986	57.71560543695426
OLF1	119.23210412147506	68.38502970824365
MAZR	83.91146589259797	51.187546100494025
IRF	110.27845036319613	66.79983431799045
SEF1	8.257142857142858	5.421348578367126
COREBINDINGFACTOR	120.29451137884872	64.50857593222852
POU3F2	109.6835138387485	65.05716975021318
GFI1	106.23347547974414	63.950422802514765
TCF11MAFG	112.31374722838137	64.2879660794486
NCX	83.29296235679215	47.075670528510706
PU1	115.309375	67.86570006595913
MYOD	117.17953861584755	67.5101304674711
MAF	110.53426573426573	62.64969664886747
CEBPA	103.98603351955308	58.6696301612806
CEBPB	110.9922822491731	65.10997350997306
NF1	110.63306451612904	65.57860061293377
GCM	95.77918424753868	55.32967722056345
RORA1	99.47353760445682	57.663139010786374
RORA2	82.43352601156069	45.29580483595361
WHN	110.08049113233288	59.895250206532516
DR3	86.68916155419222	42.97173543304106
RSRFC4	117.78807241746539	68.27814462514071
TAL1ALPHAE47	103.54109589041096	60.76076224781922
DR4	120.19556171983356	61.397608525008174
SP1	110.87	68.25038534689749
DBP	112.12280701754386	61.314633193656235
SP3	100.37658674188998	55.3000846942671
IRF7	105.88718662952647	60.349791225807884
DR1	119.50962962962963	60.37670249000459
LMO2COM	116.55168661588684	66.63196381329828
IRF1	113.15257958287596	64.0379603346153
IRF2	80.33537832310839	41.60740156436919
ZID	124.38913362701909	61.361018295084925
