KDM5B-21448134,50,3724,0.23809523809523808,0.08853386586786487,0.1495613722273732,1.007319887308616E-10,0.0,3.2172227443609023,74.05582738442872,ABCB11;ACLY;ACSL1;ACSL3;ALDH3A2;ATP5C1;BTF3;C9;CANX;CCL6;CDC42;CDH1;COPB2;CSAD;CTH;CXXC5;CYP51;DDC;DYNLL2;EI24;EIF5;ERP29;FADS2;FBXO9;FDFT1;GDI2;HMGN1;HSPA5;IMMT;LMAN1;MDH2;NME2;NUDT4;PAPD4;PDIA3;PNRC1;PPP1R3C;PSMA1;PSMA4;PSMC1;RAD23B;RNF10;SC4MOL;SOD1;SUB1;TAT;TFRC;TMEM97;TTC13;UBE2B

CUX1-19635798,44,3052,0.20952380952380953,0.07255782992178399,0.13696597960202556,1.9823492321489537E-10,0.0,3.3880291809439593,75.69388537441462,ACTA2;APCS;ATP5G3;BTF3;BTG2;C1QB;C4BPA;CDC42;CLU;COPB2;CTH;EBP;FADS2;FBXW5;FDFT1;GCKR;GNMT;HMGN1;HSPA5;INHBE;KYNU;LAPTM4B;MVK;NFE2L2;NME2;NNT;NP;PCK1;PEMT;PKLR;PON1;PRKCDBP;PSMA1;RAD23B;SCP2;SLPI;SOD1;SPP2;SUCLG1;SYPL;TAGLN2;TAT;TEGT;WBP2

CCND1-20090754,36,2137,0.17142857142857143,0.050804745263057796,0.12062382616551363,2.0632755462638208E-10,0.0,3.8654898100785826,86.20643800405125,ACOX1;ALDH6A1;ATP5D;CLPX;COPB2;DNPEP;EIF5;FADS1;FASN;FBXO9;FBXW5;FDFT1;G0S2;HSPA5;IDI1;IMMT;LRP1;MVD;MVK;NAPA;NFE2L2;NNT;PRDX2;PSMA1;PSMB10;SLC25A25;SRD5A1;SYPL;TEGT;TFRC;TSEN34;TUBB2C;UBE2B;VTN;WBP2;ZFP36L1

NRF2-20460467,24,1055,0.11428571428571428,0.02508142548082638,0.0892042888048879,1.1196429958446187E-9,0.0,5.015502216786424,103.37078443666776,ABI1;ATP5G3;AVPR1A;DDC;DYNLL2;EPHX1;FDFT1;GBE1;GDI2;GSTA3;GSTM1;INSIG2;LAPTM4B;MLYCD;PAH;PPIF;PRKCDBP;PTTG1IP;SLPI;SPP2;SUB1;TXN1;UBL3;VEGFA

NFE2L2-20460467,24,1055,0.11428571428571428,0.02508142548082638,0.0892042888048879,1.1196429958446187E-9,0.0,5.015502216786424,103.37078443666776,ABI1;ATP5G3;AVPR1A;DDC;DYNLL2;EPHX1;FDFT1;GBE1;GDI2;GSTA3;GSTM1;INSIG2;LAPTM4B;MLYCD;PAH;PPIF;PRKCDBP;PTTG1IP;SLPI;SPP2;SUB1;TXN1;UBL3;VEGFA

ZFP281-18358816,32,2004,0.1523809523809524,0.04764282148206262,0.10473813089888978,8.401416551490296E-9,0.0,3.593621745273498,66.82291304082081,ACADVL;ACLY;APOE;ATP5G3;CDH1;CSRP1;DYNLL2;EIF5;FADS2;FAH;FASN;FCGRT;G0S2;GNMT;HMGA2;LDHA;LRP1;NAPA;NOTCH2;PDIA3;PGRMC1;PMVK;PRKCDBP;PSMC1;RAD23B;TAGLN2;TFRC;TSC22D1;UBE2B;VEGFA;WFDC2;ZFP36L1

ZFP281-18757296,32,2004,0.1523809523809524,0.04764282148206262,0.10473813089888978,8.401416551490296E-9,0.0,3.593621745273498,66.82291304082081,ACADVL;ACLY;APOE;ATP5G3;CDH1;CSRP1;DYNLL2;EIF5;FADS2;FAH;FASN;FCGRT;G0S2;GNMT;HMGA2;LDHA;LRP1;NAPA;NOTCH2;PDIA3;PGRMC1;PMVK;PRKCDBP;PSMC1;RAD23B;TAGLN2;TFRC;TSC22D1;UBE2B;VEGFA;WFDC2;ZFP36L1

NR0B1-18358816,28,1691,0.13333333333333333,0.040201602358367214,0.09313173097496612,3.8010264200600416E-8,0.0,3.6730200609561936,62.755052222027935,AMACR;APOE;ATP5C1;ATP5G3;BTG2;CDH1;COMT;CSRP1;DPYS;G0S2;GSTA2;HSPA5;NDUFS7;NFE2L2;NUDT4;PGK1;PPIF;PRDX2;PRKCDBP;PTTG1IP;RNF10;SC4MOL;TAGLN2;TFRC;TSEN34;UBE2B;WFDC2;ZFP36L1

