AGC,PKC,PRKCA,CASR,12409307;15174125;17981841;18689816;9694886,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,CBL,11024037;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,CD163,11298324;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,CD5,11123317;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,CD9,11325968;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,CDC42,11284700;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,CFTR,1377674;15174125;18689816;92316961,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,CHAT,10861222;12486117;15174125;15381704;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,CISH,12618484;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,CORO1B,15174125;16027158;17350576;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,CREM,15174125;17981841;18689816;8404858,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,CYTH2,10531036;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,DDX5,18689816;7525583,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,DGKD,15228384;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,PKC,PRKCA,DGKZ,12890670;18689816;9716136,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,DLG4,11937501;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,DLX3,11343707;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,DNM1,10766777;15174125;18689816;8063723,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,DVL2,12958364;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,EDF1,10816571;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,EEF1D,18689816;2061327,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,EGFR,12878187;15174125;15302935;1860884;18689816;3379075;6090944;6321473;85012702,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,EIF4E,17981841;18689816;1911648;2355012;8662663,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,EWSR1,15174125;17981841;18689816;9341188,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,EZR,10970850;11387207;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,F11R,15174125;18689816;7646439,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,FAS,12586732;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,FSCN1,14532112;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,GABRG2,1321150;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GABRR1,10779366;12175859;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GABRR2,18689816;9839716,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GFAP,18689816;2114109;2155236;7822264;9099667,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GFPT1,10806197;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GIPC1,18689816,PHOSPHOPOINT
AGC,PKC,PRKCA,GJA1,10871288;11273731;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GJB1,18689816;8390988,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GMFB,15174125;18689816;9030586,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,GNA12,18689816;8647866,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GNA15,12647293;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,GNB2L1,11956211;12435334;1831196;18689816;7831317,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,GPM6A,12359212;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,PKC,PRKCA,GRIA1,12805550;14973229;15174125;18305116;18689816;8663994,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,GRIA2,10501226;11007883;11466413;12058067;12805550;15174125;18689816;8848293,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,GRIA4,10366608;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GRIN2A,11104776;18689816;8316301;9115280,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,GRIN2B,11306676;12147342;18689816;8940188,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,PKC,PRKCA,GRM1,10823959;15305863;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,GRM5,15894802;18689816;9242710,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,GSK3A,11035810;11749387;11884598;12054501;1324914;14556709;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,HABP4,14699138;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,HAND1,14636580;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,HAND2,14636580;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,HES1,17981841;18689816;9389649,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,HLA-A,17981841;18689816;2941417,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,HMGB1,10617144;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,HMGN1,10739259;11438671;12773393;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,HMGN2,11438671;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,HSPA1A,12080070;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,HSPB8,11342557;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,INSR,15174125;17981841;18689816;2110001;7926007;8454604;8463287;92065884,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,ITGB1,12138200;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,ITGB2,11700305;12682249;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,ITGB4,10477766;12919677;15121854;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,ITPKA,18689816;9155020;9374536,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,ITPKB,18689816;9374536,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,KCNE1,1553557;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,KCNE4,12670483;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,KCNQ2,12754513;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,KIT,15174125;18689816;7539802,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,KRT18,1374067;18689816;7523419,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,LCK,15174125;18689816;8506364,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,LMNA,12112001;15174125;18689816;7925482;8477740,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,LMNB1,11901153;12135703;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,MARCKS,11162562;11930178;15174125;15316066;1560845;16116087;1650359;17081983;17981841;18689816;2473066;6957862;8034575;8557118;91317794,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,MBP,10460230;18689816;2413024,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,MGMT,10667577;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,MYLK,18689816,PHOSPHOPOINT
AGC,PKC,PRKCA,MYOD1,1335366;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,NFATC1,12351631;18689816;9072970,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,NOS1,10400690;10874031;12630910;1375933;18689816;7694293,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,NRGN,1824695;18689816;8080473,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,OCLN,11502742;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,OGG1,12034821;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,OPRD1,11085981;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PA2G4,11325528;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PAM,17981841;18689816;8530412,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,PDLIM7,18689816;8940095,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,PEA15,15174125;18689816;9721757,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PEBP1,12551925;14654844;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PFKFB2,1322130;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,PICK1,10340301;11007882;18689816;7844141;9405395,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,PLCB1,11278470;17981841;18689816;2211670;9015864;9307019,HPRD;NETWORKIN;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,PLD1,10441128;12839565;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,PLD2,11042115;15174125;15979581;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,POLB,17981841;18689816;2040602,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,PPARA,15174125;16042408;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PPP1R14A,11287002;12030846;12495628;12604330;15003508;15174125;15184667;15665049;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,PRKCA,11238007;15174125;18689816;19084081;8856079,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
AGC,PKC,PRKCA,PRKCZ,17981841;18689816,NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,PRKG1,12609995;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PTGIR,15174125;18689816;9722557,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PTPN11,11781100;15174125;16055440;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,PTPN12,15174125;18689816;7520867;7909431;94349924,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,PTPN6,15174125;15269224;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,RAC1,11284700;16628218;18689816,HPRD;MINT;PHOSPHOPOINT
AGC,PKC,PRKCA,RAF1,1437148;15174125;18689816;7935389;8321321;9447975,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,RALBP1,15174125;16087181;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,RARA,12000751;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,RGS19,10760275;10993892;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,RGS2,11063746;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,RGS7,12077120;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,RHO,11498053;11910029;12809555;15174125;18689816;8617805;9099669,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,RHOA,11284700;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,RPL10,12138090;18689816;9016777,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,RRAD,15174125;18689816;7876254;9677319,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,SCTR,18689816;9506976,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SDC2,18689816;9244383,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SDC4,11916978;14670076;18689816;9556568,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SDPR,18689816;9566962,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SELL,18689816,PHOSPHOPOINT
AGC,PKC,PRKCA,SEMG1,12399526;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SEMG2,12399526;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SHC1,12052829;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SLC1A1,12843260;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SLC6A9,18689816;7595479,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SNAP23,12930825;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT
AGC,PKC,PRKCA,SNAP25,12417653;12459461;15174125;15277518;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,PKC,PRKCA,SPAG1,11517287;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SPP1,18689816;8663267,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SRC,17981841;18689816;2996780,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,STXBP1,10651895;12519779;12950453;18689816;8631738,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,STXBP3,10194441;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,SYK,18689816,PHOSPHOPOINT
AGC,PKC,PRKCA,TEP1,18689816;9837921,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,TERT,18689816;9837921,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,THOC5,15174125;15221008;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,TIAM1,10212259;18689816;9407095,HPRD;PHOSPHOPOINT;SAVI
AGC,PKC,PRKCA,TNNI3,11121119;11904166;14596793;15134451;15174125;18689816;2584239;7592712;8798526;9346285,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,TNNT2,15174125;18689816;2584239;8798526,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,TOP2A,12569090;17981841;18689816;7499337,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCA,TP53,1454855;15174125;18689816;9571186;9935181,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,TRIM29,18689816;7644499,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,TRPC3,15174125;15533987;16331690;18689816;9853757,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,TRPV6,11248124;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,VCL,11741957;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT
AGC,PKC,PRKCA,VIM,15174125;18689816;2500966,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,VTN,15174125;18689816;9030777,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCA,XK,18689816;9647734,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,YWHAG,10433554;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCA,YWHAZ,11950841;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,AFAP1,12134071;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,ANXA2,15174125;18689816;8898866,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,ANXA7,11278415;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,BMPR2,18689816,PHOSPHOPOINT
AGC,PKC,PRKCB,BTK,11598012;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,CARD11,15174125;16356855;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,CASR,12356761;18689816;9694886,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,CD5,11123317;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,CHAT,15174125;15381704;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,CHUK,12070292;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,CISH,12618484;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,CSF2RB,10490850;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,CYTH2,10531036;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,DAB2,10542228;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,DVL2,12958364;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,EIF4E,18689816;8662663,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,EIF6,14654845;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,EPB41,15174125;15611095;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,GABRB2,1321150;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,GABRG2,1321150;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,GAP43,17981841;18689816;2140056;8694767,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,GCNT1,12765965;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,GJA1,10871288;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,GNA13,18689816;8824244,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,GNB2L1,10480917;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,GRIN1,10862698;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,GRIN2B,11306676;12147342;17981841;18689816;8940188,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,GRIN2D,10862698;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,GRM5,15894802;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,GSK3A,11035810;11749387;11884598;12054501;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,GSK3B,15174125;17981841;18689816,NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,HABP4,14699138;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,IFNAR2,16000408;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,IKBKB,12070292;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,ITGB2,11700305;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,ITGB7,12682249;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,KIT,17981841;18689816,NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,LMNB1,11901153;15174125;17981841;18689816;8034666;8463284,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,LST1,15090600;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,MAPK6,18689816,PHOSPHOPOINT
AGC,PKC,PRKCB,MARCKS,11930178;18689816;7588787;8557118,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,MKI67,10502411;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,NRGN,18689816;8080473,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,OCLN,11502742;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,PA2G4,11325528;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,PDLIM5,18689816;8940095,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,PDLIM7,18689816;8940095,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,PEBP1,12551925;14654844;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,PPP2CB,18689816;8749392,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,PRKCB,15174125;18689816;19084081;8327493,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
AGC,PKC,PRKCB,PTPN11,11781100;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,RASGRP3,12730099;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,RB1,11805327;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,RGS2,11063746;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,RIPK4,18689816,PHOSPHOPOINT
AGC,PKC,PRKCB,RRAD,18689816;7876254;9677319,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,SDC2,17981841;18689816;9244383,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,SPTAN1,17981841;18689816;8163551,HPRD;NETWORKIN;PHOSPHOPOINT
AGC,PKC,PRKCB,STAT3,18689816,PHOSPHOPOINT
AGC,PKC,PRKCB,STXBP1,12519779;12950453;18689816;8631738,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,SYT6,15174125;16111671;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCB,TOP2A,12569090;17081983;18689816;7499337;9804834,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,PKC,PRKCB,VTN,18689816;9030777,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,YWHAG,10433554;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCB,ZMYND8,11003709;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ACTA1,11415434;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ACTA2,10628374;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ACTB,11415434;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADAM9,18689816;9857183,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADCY7,12454008;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADD1,18689816;8810272;9679146,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADD2,18689816;8810272;9679146,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADRA2A,11732925;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADRB2,1848190;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,ADRBK1,11042191;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,AFAP1,12134071;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,AKT3,12162751;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,BDKRB2,11517230;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,C1QBP,10831594;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,CD34,1694174;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,CDCP1,15851033;18689816,HPRD;MINT;PHOSPHOPOINT
AGC,PKC,PRKCD,CHAT,15174125;15381704;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCD,CNP,10646504;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,CREBBP,11463380;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,CYTH1,11438522;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,DAB2,10542228;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCD,EEF1A1,18689816;7890750,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,EGFR,18689816;2984676;2987962,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,EIF2S1,10542257;11555640;1677563;18689816;9819435,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,EP300,11020388;12379484;12590608;15006641;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCD,ESRRA,16024613;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,FSCN1,18689816;8647875;8999969,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,FYN,18689816;8621384,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,GABRA1,12091471;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,GNA13,18689816;8824244,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,GNAZ,18689816;7559455;8429024;9166747,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,GNB2L1,11884618;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,GRM5,15894802;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,GSK3A,11035810;11749387;11884598;12054501;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCD,GSK3B,15174125;18689816,PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCD,HABP4,14699138;18689816,HPRD;PHOSPHOPOINT
AGC,PKC,PRKCD,HNRNPK,10329716;11259409;15174125;15302935;16083285;17081983;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,PKC,PRKCD,IGF1R,18689816,PHOSPHOPOINT
