SGK196	4.642857142857143	2.1582778471054467
LCK	53.26431718061674	22.586704304034683
ERN1	15.914634146341463	7.9758801326588005
ACVR1	44.6490765171504	21.79542248041287
BRSK2	7.029411764705882	3.4766895521766874
BRSK1	11.017857142857142	5.366866175993249
IGF1R	50.98924731182796	23.65123330316306
DCLK1	2.7777777777777777	1.314684396244359
AMHR2	3.6	2.727636339397171
FLT1	31.255474452554743	13.426756812332703
FLT3	16.986301369863014	9.117938289377825
HCK	45.95952380952381	22.32041089743612
FLT4	15.862068965517242	7.4296275703647625
RAF1	45.61219512195122	23.598022810127407
ICK	5.391304347826087	2.1210975508957337
JAK1	44.12534818941504	21.249241135489893
JAK2	47.8	23.564965925025657
JAK3	33.390697674418604	15.177888046752818
TSSK1B	6.4	3.59722114972099
MOK	6.111111111111111	2.8458329944145997
AURKC	7.0344827586206895	5.429693320994065
AURKA	39.97952218430034	20.160438156594967
AURKB	36.54077253218884	18.73234363649249
PRKG2	20.08108108108108	9.588032269200376
PRKG1	50.28214971209213	24.4108910274291
PRKX	6.392857142857143	4.538244513609434
PSKH1	3.8333333333333335	2.034425935955617
WNK4	11.092307692307692	5.104215684263284
MOS	11.7	7.285373474755202
BCR	43.44897959183673	20.073227736163478
PAN3	5.375	4.479699580701069
PIM1	29.524590163934427	13.047546373249226
WNK1	11.695652173913043	6.411729170160011
PIM3	2.8	1.077032961426901
SIK	5.0	2.23606797749979
WNK3	1.0	0.0
WNK2	3.090909090909091	1.8317674254190806
PIM2	11.042553191489361	6.441083055513391
CAMK4	27.189349112426036	13.901585799541925
PDGFRA	32.1871921182266	15.2226313726932
NEK8	6.315789473684211	4.531209105269659
PDGFRB	45.3132183908046	22.09741098863352
NEK9	12.963636363636363	7.710591620653753
CAMK1	26.84313725490196	13.637279570324882
NEK4	1.5	1.118033988749895
NEK6	19.035087719298247	10.349107788106625
NEK7	3.8	3.249615361854384
NEK3	6.739130434782608	3.1237852081193145
NEK2	14.276923076923078	8.93654156527731
NEK1	20.636363636363637	10.51248765489001
STK17B	4.461538461538462	2.6491039011880866
ADRBK2	11.340909090909092	6.918168378914195
ADRBK1	43.08243727598566	20.474575889599492
CHEK1	31.861538461538462	15.697012869261195
CHEK2	32.917647058823526	18.285456622010635
STK17A	3.0	1.5374122295716148
EPHB3	12.434782608695652	5.874233248440927
EPHB4	5.264705882352941	2.429098398818349
EPHB1	16.976470588235294	7.423296351333631
UHMK1	19.295454545454547	9.626147028358243
EPHB2	34.457013574660635	17.513904189244673
CAMKV	2.5454545454545454	1.4373989364401725
VRK1	12.176470588235293	6.176190469838441
EPHB6	13.546666666666667	6.719708988407822
VRK2	8.657894736842104	3.366055913078732
TRIO	9.216216216216216	5.585382152645275
OXSR1	15.092105263157896	7.655712747558533
EPHA1	4.476190476190476	3.20147358361364
EPHA2	25.7890625	12.60620652183256
EPHA3	16.0125	6.652995096195396
KDR	37.926940639269404	20.185535651659617
NTRK3	25.294642857142858	12.44031349574636
EPHA5	9.369565217391305	4.678157829801096
EPHA4	19.022222222222222	8.603588111657935
EPHA7	11.40677966101695	4.964684242670105
EPHA6	7.297297297297297	3.7478993385835286
EPHA8	11.571428571428571	4.928743958332865
NTRK1	37.392070484581495	18.067921987992833
NTRK2	32.79347826086956	15.785269718177586
GRK6	16.5625	8.237126951593417
GRK7	1.7142857142857142	0.6998542122237652
GRK4	5.533333333333333	2.704728370013439
GRK5	25.066666666666666	11.895790905603596
GRK1	11.057692307692308	6.058730069839027
ACVRL1	12.906976744186046	7.618258219684125
FASTK	10.135135135135135	5.423483283618052
CAMKK1	15.283582089552239	7.430887474667595
CAMKK2	9.813953488372093	5.0174384920088935
PDPK1	40.671480144404335	19.73443770121611
KIAA0999	4.875	1.964529205687714
PDIK1L	2.0	1.4142135623730951
CDK11A	1.6666666666666667	0.4714045207910317
MAP3K10	23.893129770992367	11.352271796312753
CDK11B	18.134615384615383	9.307831372133414
MAP3K14	51.79206349206349	23.844395045944847
MAP3K13	6.904761904761905	3.220540651221127
MAP3K12	14.089285714285714	6.062993089562418
MAP3K11	17.278688524590162	8.951840451011185
KIT	41.60057471264368	22.032726434839255
STK40	3.25	1.75
PRKAA1	35.79527559055118	17.77166575378367
PRKAA2	19.409523809523808	9.886686804168466
CSNK1A1	49.02390438247012	23.75982552668657
NLK	17.19753086419753	8.628719993033915
CSNK1A1L	16.951219512195124	7.28497022613798
NPR1	5.346153846153846	2.8547168483097702
NPR2	4.0	2.3979157616563596
MAPK11	29.030864197530864	14.969278349836747
MAPK10	50.25519848771267	24.937522998806234
TP53RK	6.517241379310345	3.440335685858461
MAPK12	24.22689075630252	12.4133548135692
FYN	52.92572944297082	23.457502655524976
MAPK13	26.0	12.740386976754683
MAPK14	56.94979079497908	22.90752717364891
MAPK15	11.36	5.380557591922979
CIT	10.6875	5.276347576685978
NRBP1	6.0588235294117645	3.3776181694013157
TBK1	41.88961038961039	20.359611689811082
TTK	18.160919540229884	9.220010176794434
CASK	36.48347107438016	17.911678849044613
PKMYT1	8.770833333333334	4.273170092435931
TTN	26.55921052631579	12.457682871811516
DMPK	17.858695652173914	8.470641782752956
PRKACG	3.090909090909091	1.2398346997259868
PRKACA	53.75160599571735	24.17624377245988
MLKL	2.5	1.118033988749895
PRKACB	52.5	23.136916702493902
CSNK1G1	26.683870967741935	12.086652109213581
CSNK1G2	19.925233644859812	9.257178002586876
PNCK	4.2	4.237924020083418
STK4	21.805084745762713	11.70850659510996
CDKL2	3.6153846153846154	1.6426274233894327
CDKL5	2.5	1.3228756555322954
STK3	14.5	7.484599573072081
MAP4K3	8.225806451612904	4.8573833219885545
MAP4K4	13.735294117647058	7.196031682275888
MAP4K5	13.9375	7.4844456764234275
CDKL1	5.866666666666666	2.334285520001546
TRIM33	4.857142857142857	2.6954231805876008
RIPK3	47.983050847457626	23.203679227126482
RIPK2	39.822299651567945	19.344298179657976
RIPK4	3.8333333333333335	3.2871804872193366
CSNK1G3	14.768292682926829	7.426548915370145
KALRN	10.842105263157896	5.63600416397008
FGFR2	24.035714285714285	11.741203828694005
FGFR1	41.08661417322835	20.380639115123483
FGFR4	21.654205607476637	9.93446074783372
FGFR3	36.94166666666667	19.17454729293208
BLK	19.4811320754717	9.175676554229616
MAP4K2	10.535714285714286	5.772361133992267
MAP4K1	32.56410256410256	13.825768469320554
ULK4	3.0	1.5811388300841898
TRRAP	13.981818181818182	6.700043172427823
RIOK1	4.6	1.624807680927192
SRC	54.932671081677704	22.52766003864488
IRAK4	11.944444444444445	6.52748226281451
IRAK3	8.617647058823529	3.430097802433052
LMTK2	5.448275862068965	2.4009510600729946
LMTK3	2.25	1.0897247358851685
STK38L	5.884615384615385	3.500845206484187
CSF1R	30.006211180124225	15.024822895333857
ITK	31.32620320855615	17.1356808846677
OBSCN	6.588235294117647	4.459739157888204
RYK	4.733333333333333	3.4247465437443525
BMX	16.46153846153846	7.608999432146834
ULK1	7.485714285714286	4.2986471531097745
ULK2	8.151515151515152	4.513422487735968
MTOR	44.809411764705885	23.140774421579973
MYLK	22.144329896907216	9.90885232748319
CDK19	6.333333333333333	3.655828136698902
CDK17	12.84	6.422958819734095
CDK18	9.17142857142857	4.771856268256407
DDR2	9.892857142857142	5.327417531132736
ACVR1C	4.375	2.6427968139832467
AKT1	55.984242424242424	22.711278606481624
PAK6	6.411764705882353	3.163371684646765
PAK7	13.391304347826088	7.585679473935441
ACVR1B	16.692307692307693	8.586076523020955
SLK	2.0	0.7071067811865476
PAK2	42.049429657794676	19.939295460898084
PAK3	14.824324324324325	7.760534441243894
PAK4	22.377777777777776	9.82692195256116
CDK12	8.523809523809524	4.787076328328453
CDK10	3.75	1.479019945774904
PAK1	47.56399132321041	22.03415620351259
PRP4	3.4444444444444446	1.4229164972072998
CSK	39.32183908045977	19.128819756503205
CDK16	14.53225806451613	6.887852190949691
CDK14	18.225	8.437972209008512
CHUK	47.80227272727273	21.988106171667646
AKT3	12.508771929824562	6.686259298301581
CDK13	3.8461538461538463	4.14814423468085
AKT2	35.94979079497908	17.397566016644785
IRAK2	17.71264367816092	7.68474836144827
PRKCA	54.947807933194156	23.775599112302373
IRAK1	34.93627450980392	16.17189700645504
CAMK1G	4.7368421052631575	3.0059958550091865
PRKCI	35.049586776859506	17.105820979990835
MINK1	18.074074074074073	9.56818000390386
PRKCH	21.98148148148148	11.25790379267884
PRKCG	44.11490683229814	21.85161338665902
ALK	31.185393258426966	14.712007253587714
PRKCE	44.55641025641026	23.06691820159054
DAPK2	10.755555555555556	7.732056088649686
PRKCD	53.10641891891892	23.57077810381112
DAPK3	27.87837837837838	12.45418924710781
PRKCB	55.03896103896104	24.394429907067057
DAPK1	24.41860465116279	13.271580450926132
TYK2	30.49206349206349	16.593687538108302
PRKD1	42.840531561461795	20.949737786872298
PRKCQ	39.911877394636015	19.18701799899558
ACVR2A	20.192660550458715	8.784344982676982
DDR1	22.18348623853211	10.62467712417323
PRKD2	28.589887640449437	13.700869692266032
ACVR2B	17.340425531914892	7.884206123757885
HIPK1	11.957446808510639	5.978534107702146
HIPK3	27.954838709677418	14.10803565827914
HIPK2	36.346774193548384	18.59697528078619
BUB1B	16.5625	9.107474608803475
TNNI3K	9.924242424242424	4.520360022067853
NRK	2.5	0.9574271077563381
PRKD3	9.545454545454545	5.116171088965873
MELK	19.408602150537636	9.384540661234356
CAMK1D	7.346153846153846	4.15971807192144
FRK	8.10344827586207	4.269739777148718
PRKCZ	49.52127659574468	22.35084306249645
CAMK2G	36.15686274509804	17.760247027317984
TRIB3	20.516129032258064	9.300957174960404
PRKDC	54.28940568475452	25.01795668103883
TRIB2	1.8333333333333333	0.3726779962499649
TRIB1	7.0	3.872983346207417
MAP3K3	52.940780619111706	24.165072576639226
MAP3K2	24.9453125	11.419082571614226
MAP3K1	51.553945249597426	23.53465402659644
PIKFYVE	3.0	1.5634719199411433
CAMK2D	31.697777777777777	15.762324826960562
CAMK2B	29.693693693693692	15.975935051540533
CABC1	2.0	0.8944271909999159
YES1	30.786363636363635	15.791965605520758
CAMK2A	49.366336633663366	24.13014333303506
PIK3R4	4.826086956521739	2.943706239967088
LTK	8.26923076923077	4.229545277501811
GSG2	4.5	3.2015621187164243
TSSK2	4.809523809523809	4.136009666782564
TSSK4	7.111111111111111	4.2105100714436485
BMPR1B	45.44088669950739	21.151813515093938
CDK20	7.6875	4.275201018665672
TSSK3	5.533333333333333	3.323986896618109
TSSK6	6.0476190476190474	4.281479389140766
BMPR1A	19.740384615384617	10.175380537495403
