CAMK,CAMKL,PRKAA1,PPP2R5C,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,RPTOR,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,RRN3,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,RB1,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,TBC1D1,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,TP53,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,ULK1,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,VASP,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA1,ZNF692,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA2,HAS2,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA2,HDAC5,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA2,PLD1,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA2,PPARGC1A,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA2,TBC1D4,15174125,PHOSPHOSITE
CAMK,CAMKL,PRKAA2,TP53,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ABCB1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ADRB1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,AICDA,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,AKAP13,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ALOX5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ANK2,17981841,NETWORKIN
AGC,PKA,PRKACA,ANXA1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,APOBEC3G,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,AQP2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,AQP5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ARFGEF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ARHGDIA,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ARHGEF6,17981841,NETWORKIN
AGC,PKA,PRKACA,ATP1A1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ATXN1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,AVPR2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ABCC9,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,APOA1BP,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ARHGEF2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ATP6V1A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,BCAM,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,BCLAF1,17981841,NETWORKIN
AGC,PKA,PRKACA,BIRC5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,BRSK2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CACNA1B,17981841,NETWORKIN
AGC,PKA,PRKACA,CACNA1H,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CAMKK1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CAPN2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CASP9,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CBX3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CCR5,17981841,NETWORKIN
AGC,PKA,PRKACA,CD44,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CD74,17981841,NETWORKIN
AGC,PKA,PRKACA,CEBPB,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CNP,17981841,NETWORKIN
AGC,PKA,PRKACA,CRHR1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CRK,17981841,NETWORKIN
AGC,PKA,PRKACA,CRYAB,17981841,NETWORKIN
AGC,PKA,PRKACA,CSNK1A1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CTNNB1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CTPS,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CUX1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CYP17A1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,CYTH4,17981841,NETWORKIN
AGC,PKA,PRKACA,CDC25B,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,DACT1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,DAP3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,DBN1,17981841,NETWORKIN
AGC,PKA,PRKACA,DCX,14741102;15174125,PHOSPHOELM;PHOSPHOSITE
AGC,PKA,PRKACA,DES,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,DMWD,17981841,NETWORKIN
AGC,PKA,PRKACA,DNM1L,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,DPYSL2,17981841,NETWORKIN
AGC,PKA,PRKACA,DUOX1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,EIF5B,17981841,NETWORKIN
AGC,PKA,PRKACA,EMD,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,EN2,15196920;15174125,PHOSPHOELM;PHOSPHOSITE
AGC,PKA,PRKACA,EP300,17981841,NETWORKIN
AGC,PKA,PRKACA,ERBB2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ESPL1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ETV5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,EZR,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,FPR2,17981841,NETWORKIN
AGC,PKA,PRKACA,FRAT1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,FYN,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GAD1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GATA3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GATA4,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GFPT1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GFPT2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GJD2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GLI1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GNAZ,17981841,NETWORKIN
AGC,PKA,PRKACA,GRK1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GRK7,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GSTA4,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,GABRB1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,H3F3A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,H4,17981841,NETWORKIN
AGC,PKA,PRKACA,HDAC5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HEATR1,17981841,NETWORKIN
AGC,PKA,PRKACA,HLA-A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HRH1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HSF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HSP90AA1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HSPB6,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HSPB8,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HTT,17981841,NETWORKIN
AGC,PKA,PRKACA,HUWE1,17981841,NETWORKIN
AGC,PKA,PRKACA,HCN4,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,HIST1H1A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,IRS2,17981841,NETWORKIN
AGC,PKA,PRKACA,ITGB4,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,INPP5D,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,ITCH,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNA4,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNJ13,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNJ2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNJ3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNK3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNK9,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNN2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KDELR1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KIF23,17981841,NETWORKIN
AGC,PKA,PRKACA,KSR1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNJ1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,KCNK18,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,LASP1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,LRP6,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,LRRK2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,LUZP1,17981841,NETWORKIN
AGC,PKA,PRKACA,MAP1B,17981841,NETWORKIN
AGC,PKA,PRKACA,MAP1LC3A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MAPKAPK5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MCOLN1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MEF2C,15735306;15174125,PHOSPHOELM;PHOSPHOSITE
AGC,PKA,PRKACA,MSN,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MYLK,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MYOM2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MEF2D,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,MYBPC3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NCF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NCOA3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NDRG1,17220478;15174125,HPRD;PHOSPHOSITE
AGC,PKA,PRKACA,NDUFS4,15174125;17981841,PHOSPHOSITE;NETWORKIN
AGC,PKA,PRKACA,NEDD4L,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NF2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NFE2,9558374;15174125,PHOSPHOELM;PHOSPHOSITE
AGC,PKA,PRKACA,NOS3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NOXA1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NR5A2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,NUFIP2,17981841,NETWORKIN
AGC,PKA,PRKACA,NEFL,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PAH,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PAK4,17981841,NETWORKIN
AGC,PKA,PRKACA,PAK6,17981841,NETWORKIN
AGC,PKA,PRKACA,PDE10A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PDE11A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PDE4A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PDE4C,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PFKFB3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PJA2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PLA2G1B,2544595,PHOSPHOELM
AGC,PKA,PRKACA,PLCB3,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,POU3F2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PPP1R12A,17981841,NETWORKIN
AGC,PKA,PRKACA,PPP1R14A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PPP1R14C,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PPP1R1C,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PPP1R9A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PRKACA,8395513;15174125;9707564,PHOSPHOELM;PHOSPHOSITE
AGC,PKA,PRKACA,PRKAR2B,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PRKCQ,17981841,NETWORKIN
AGC,PKA,PRKACA,PRKD1,17981841,NETWORKIN
AGC,PKA,PRKACA,PSMC5,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PPARGC1A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,PPP2R5D,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,RAB5B,17981841,NETWORKIN
AGC,PKA,PRKACA,RACGAP1,17981841,NETWORKIN
AGC,PKA,PRKACA,RARA,15174125;7476969,PHOSPHOSITE;PHOSPHOELM
AGC,PKA,PRKACA,RASSF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,RB1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,RET,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,RGS13,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,RPS19,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,RXRA,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SAT1,17981841,NETWORKIN
AGC,PKA,PRKACA,SEC14L2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SERPINF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SGK1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SMTNL1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SNAI1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SORBS1,17981841,NETWORKIN
AGC,PKA,PRKACA,SOX9,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SREBF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SRF,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SRRM2,17981841,NETWORKIN
AGC,PKA,PRKACA,STRN4,17981841,NETWORKIN
AGC,PKA,PRKACA,SUFU,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SUN2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SDC1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SRI,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,SSB,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TBXA2R,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TEAD1,10931933;15174125,PHOSPHOELM;PHOSPHOSITE
AGC,PKA,PRKACA,TFAP2A,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TGM2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TNNI3,15174125;7592712,PHOSPHOSITE;PHOSPHOELM
AGC,PKA,PRKACA,TP53,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TPH2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TPPP,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TRPM8,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TRPV1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TTN,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TAL1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,TRPV4,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,UBXN7,17981841,NETWORKIN
AGC,PKA,PRKACA,UHRF1,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,VAX2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,VDR,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,WEE2,15174125,PHOSPHOSITE
AGC,PKA,PRKACA,YAP1,17981841,NETWORKIN
AGC,PKA,PRKACB,ADCY3,17981841,NETWORKIN
AGC,PKA,PRKACB,APOOL,17981841,NETWORKIN
AGC,PKA,PRKACB,CNKSR2,17981841,NETWORKIN
AGC,PKA,PRKACB,MBP,17981841,NETWORKIN
AGC,PKA,PRKACB,SIT1,17981841,NETWORKIN
AGC,PKA,PRKACB,TPPP,17981841,NETWORKIN
AGC,PKA,PRKACB,WWC1,17981841,NETWORKIN
AGC,PKC,PRKCA,ADAM17,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,AKT1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,AQP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,AQP4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,AR,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,ARHGDIA,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,ATF2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,AICDA,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,APLP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,BEST1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CD3G,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CD4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CFLAR,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CLDN4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CTNND1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CTPS,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CYBA,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,CYP1A1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,DBF4,17981841,NETWORKIN
AGC,PKC,PRKCA,DCP1A,17981841,NETWORKIN
AGC,PKC,PRKCA,DSP,17981841,NETWORKIN
AGC,PKC,PRKCA,DMBT1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,EGLN2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,ELAVL1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,ERBB2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,ENAH,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,F3,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,FBXW7,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,FRAT1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GPSM2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GRK7,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GRLF1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GSK3B,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GSTA4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GSTP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GRID2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,GRIK2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,H31,17981841,NETWORKIN
AGC,PKC,PRKCA,H4,17981841,NETWORKIN
AGC,PKC,PRKCA,HIST1H2BB,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,HUWE1,17981841,NETWORKIN
AGC,PKC,PRKCA,HOXA9,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,IKBKB,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,IL2RA,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,IQGAP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNA5,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNAB2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNE3,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNJ1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNJ13,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNJ4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KCNMA1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KIR3DL1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,KRT20,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,L1CAM,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,LRP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,MKLN1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,MMP2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,MYO5A,17981841,NETWORKIN
AGC,PKC,PRKCA,MYOG,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NKX3-1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NMNAT1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NOS3,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NOXA1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NPHS1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NR1H4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NR1I3,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,NR2C1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PAG1,17981841,NETWORKIN
AGC,PKC,PRKCA,PDE3A,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PFKFB3,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PPP1R14B,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PPP1R1A,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PRKCE,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PRKD2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PRKD3,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,PRPF40A,17981841,NETWORKIN
AGC,PKC,PRKCA,PDLIM2,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,RALB,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,RORA,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,RSC1A1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,SERBP1,17981841,NETWORKIN
AGC,PKC,PRKCA,SIT1,17981841,NETWORKIN
AGC,PKC,PRKCA,SRCIN1,17981841,NETWORKIN
AGC,PKC,PRKCA,TF,17981841,NETWORKIN
AGC,PKC,PRKCA,TOP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TP73,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TRPM4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TRPV1,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TRPV5,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TTN,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TUBA1C,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TXN,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,TRPV4,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,VASP,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,VDR,15174125,PHOSPHOSITE
AGC,PKC,PRKCA,YTHDC1,17981841,NETWORKIN
AGC,PKC,PRKCB,AICDA,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,BEGAIN,17981841,NETWORKIN
AGC,PKC,PRKCB,C5AR1,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,CCNL1,17981841,NETWORKIN
AGC,PKC,PRKCB,CFLAR,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,DMXL2,17981841,NETWORKIN
AGC,PKC,PRKCB,GHRL,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,GRIK2,17981841,NETWORKIN
AGC,PKC,PRKCB,ILF3,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,IRS1,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,KIAA1967,17981841,NETWORKIN
AGC,PKC,PRKCB,KIR3DL1,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,MAPT,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,MARCKSL1,17981841,NETWORKIN
AGC,PKC,PRKCB,MBP,17981841,NETWORKIN
AGC,PKC,PRKCB,NOX5,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,ORAI1,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,OPRM1,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,PPARA,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,PRKD2,17981841,NETWORKIN
AGC,PKC,PRKCB,SI,17981841,NETWORKIN
AGC,PKC,PRKCB,TP73,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,TRPV6,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,TSEN2,17981841,NETWORKIN
AGC,PKC,PRKCB,TXLNB,17981841,NETWORKIN
AGC,PKC,PRKCB,TYR,15174125,PHOSPHOSITE
AGC,PKC,PRKCB,UIMC1,17981841,NETWORKIN
AGC,PKC,PRKCB,ZC3HC1,17981841,NETWORKIN
AGC,PKC,PRKCB,ZNF638,17981841,NETWORKIN
AGC,PKC,PRKCD,ADAM17,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,AICDA,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,BEST1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,C5AR1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,CHN2,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,CXCR4,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,CYBA,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,DAP3,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,DNM1L,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,ELAVL1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,FLI1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,G6PD,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,HDAC5,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,HIST1H3A,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,HVCN1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,KCNJ14,10206975,PHOSPHOELM
AGC,PKC,PRKCD,LCP1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,MYBPC3,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,NCF1,11145703;8089108;12056906;15174125,HPRD;PHOSPHOSITE
AGC,PKC,PRKCD,PA2G4,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,PPP1R14A,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,PPP1R14B,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,PTPN22,18056643;15174125,HPRD;PHOSPHOSITE
AGC,PKC,PRKCD,RPS3,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,SMPD1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,TBL1XR1,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,TNNI3,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,TP73,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,TRPV4,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,TRIM28,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,TRPC6,15174125,PHOSPHOSITE
AGC,PKC,PRKCD,VRK1,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,ADAM17,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,AICDA,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,BAD,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,C5ORF13,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,CREB1,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,GNAI2,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,IRS1,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,KIR3DL1,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,MAPT,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,OCLN,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,OPRM1,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,PRKD2,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,SLC6A2,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,TICAM2,15174125,PHOSPHOSITE
AGC,PKC,PRKCE,UGT1A7,15174125,PHOSPHOSITE
AGC,PKC,PRKCG,APTX,15174125,PHOSPHOSITE
AGC,PKC,PRKCG,AICDA,15174125,PHOSPHOSITE
AGC,PKC,PRKCG,C5AR1,15174125,PHOSPHOSITE
AGC,PKC,PRKCG,GSK3B,15174125,PHOSPHOSITE
AGC,PKC,PRKCG,KIR3DL1,15174125,PHOSPHOSITE
